week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,P.J. Washington,4278078,PF,PG,DAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 52.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 7.0, 'OREB': 3.0, 'DREB': 18.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 12.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 39.0, 'FTM': 5.0, 'FTA': 7.0, '3PM': 5.0, '3PA': 11.0, 'FG%': 0.53846154, 'FT%': 0.71428571, '3PT%': 0.45454545, 'AFG%': 0.6025641, 'FGMI': 18.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 2.33333333, 'BPG': 0.66666667, 'MPG': 33.33333333, 'PPG': 17.33333333, 'RPG': 7.0, 'SPG': 1.0, 'TOPG': 4.0, '3PG': 1.66666667, 'PPM': 0.52, 'A/TO': 0.58333333, 'STR': 0.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 100.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.17948718}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Onyeka Okongwu,4431680,C,PG,ATL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 46.0, 'BLK': 4.0, 'STL': 2.0, 'AST': 8.0, 'OREB': 3.0, 'DREB': 19.0, 'REB': 22.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 34.0, 'FTM': 7.0, 'FTA': 8.0, '3PM': 3.0, '3PA': 10.0, 'FG%': 0.52941176, 'FT%': 0.875, '3PT%': 0.3, 'AFG%': 0.57352941, 'FGMI': 16.0, 'FTMI': 1.0, '3PMI': 7.0, 'APG': 2.66666667, 'BPG': 1.33333333, 'MPG': 32.66666667, 'PPG': 15.33333333, 'RPG': 7.33333333, 'SPG': 0.66666667, 'TOPG': 0.66666667, '3PG': 1.0, 'PPM': 0.46938776, 'A/TO': 4.0, 'STR': 1.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 2.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.23529412}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Tre Jones,4395626,PG,PG,CHI,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 13.0, 'BLK': 0.0, 'STL': 5.0, 'AST': 8.0, 'OREB': 1.0, 'DREB': 4.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 7.0, 'FTM': 6.0, 'FTA': 8.0, '3PM': 1.0, '3PA': 2.0, 'FG%': 0.42857143, 'FT%': 0.75, '3PT%': 0.5, 'AFG%': 0.5, 'FGMI': 4.0, 'FTMI': 2.0, '3PMI': 1.0, 'APG': 8.0, 'BPG': 0.0, 'MPG': 29.0, 'PPG': 13.0, 'RPG': 5.0, 'SPG': 5.0, 'TOPG': 3.0, '3PG': 1.0, 'PPM': 0.44827586, 'A/TO': 2.66666667, 'STR': 1.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 29.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 1.14285714}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Grayson Allen,3135045,SG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 29.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 10.0, 'OREB': 1.0, 'DREB': 4.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 24.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 8.0, '3PA': 19.0, 'FG%': 0.41666667, 'FT%': 1.0, '3PT%': 0.42105263, 'AFG%': 0.58333333, 'FGMI': 14.0, 'FTMI': 0.0, '3PMI': 11.0, 'APG': 5.0, 'BPG': 0.5, 'MPG': 31.0, 'PPG': 14.5, 'RPG': 2.5, 'SPG': 1.0, 'TOPG': 0.0, '3PG': 4.0, 'PPM': 0.46774194, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 62.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.04166667}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Russell Westbrook,3468,PG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 1.0, 'DREB': 5.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 8.0, 'FTM': 2.0, 'FTA': 3.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.25, 'FT%': 0.66666667, '3PT%': 0.0, 'AFG%': 0.25, 'FGMI': 6.0, 'FTMI': 1.0, '3PMI': 2.0, 'APG': 1.0, 'BPG': 1.0, 'MPG': 19.0, 'PPG': 6.0, 'RPG': 6.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.31578947, 'A/TO': 0.5, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 19.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.375}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Victor Wembanyama,5104157,C,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 100.0, 'BLK': 18.0, 'STL': 5.0, 'AST': 7.0, 'OREB': 5.0, 'DREB': 35.0, 'REB': 40.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 13.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 37.0, 'FGA': 65.0, 'FTM': 22.0, 'FTA': 30.0, '3PM': 4.0, '3PA': 11.0, 'FG%': 0.56923077, 'FT%': 0.73333333, '3PT%': 0.36363636, 'AFG%': 0.6, 'FGMI': 28.0, 'FTMI': 8.0, '3PMI': 7.0, 'APG': 2.33333333, 'BPG': 6.0, 'MPG': 32.66666667, 'PPG': 33.33333333, 'RPG': 13.33333333, 'SPG': 1.66666667, 'TOPG': 0.66666667, '3PG': 1.33333333, 'PPM': 1.02040816, 'A/TO': 3.5, 'STR': 2.5, 'DD': 3.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.46153846}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Miles Bridges,4066383,SF,PG,CHA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 58.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 14.0, 'OREB': 4.0, 'DREB': 20.0, 'REB': 24.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 45.0, 'FTM': 15.0, 'FTA': 17.0, '3PM': 7.0, '3PA': 22.0, 'FG%': 0.4, 'FT%': 0.88235294, '3PT%': 0.31818182, 'AFG%': 0.47777778, 'FGMI': 27.0, 'FTMI': 2.0, '3PMI': 15.0, 'APG': 4.66666667, 'BPG': 0.0, 'MPG': 32.66666667, 'PPG': 19.33333333, 'RPG': 8.0, 'SPG': 0.66666667, 'TOPG': 0.66666667, '3PG': 2.33333333, 'PPM': 0.59183673, 'A/TO': 7.0, 'STR': 1.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.37777778}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Kyle Kuzma,3134907,PF,PG,MIL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 3.0, 'STL': 3.0, 'AST': 3.0, 'OREB': 0.0, 'DREB': 7.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 15.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 3.0, 'FG%': 0.6, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.6, 'FGMI': 6.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 1.5, 'BPG': 1.5, 'MPG': 20.5, 'PPG': 10.0, 'RPG': 3.5, 'SPG': 1.5, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.48780488, 'A/TO': 1.5, 'STR': 1.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 41.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.13333333}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Egor Demin,5175643,PG,PG,BKN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 26.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 7.0, 'OREB': 2.0, 'DREB': 13.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 10.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 16.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 8.0, '3PA': 16.0, 'FG%': 0.5, 'FT%': 1.0, '3PT%': 0.5, 'AFG%': 0.75, 'FGMI': 8.0, 'FTMI': 0.0, '3PMI': 8.0, 'APG': 2.33333333, 'BPG': 0.0, 'MPG': 22.0, 'PPG': 8.66666667, 'RPG': 5.0, 'SPG': 0.33333333, 'TOPG': 2.33333333, '3PG': 2.66666667, 'PPM': 0.39393939, 'A/TO': 1.0, 'STR': 0.14285714, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 66.0, 'GS': 0.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.125}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Zach LaVine,3064440,SG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 93.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 35.0, 'FGA': 66.0, 'FTM': 13.0, 'FTA': 14.0, '3PM': 10.0, '3PA': 28.0, 'FG%': 0.53030303, 'FT%': 0.92857143, '3PT%': 0.35714286, 'AFG%': 0.60606061, 'FGMI': 31.0, 'FTMI': 1.0, '3PMI': 18.0, 'APG': 0.66666667, 'BPG': 0.33333333, 'MPG': 37.33333333, 'PPG': 31.0, 'RPG': 2.66666667, 'SPG': 0.0, 'TOPG': 1.66666667, '3PG': 3.33333333, 'PPM': 0.83035714, 'A/TO': 0.4, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 112.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.21212121}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Bub Carrington,4845374,PG,PG,WAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 22.0, 'BLK': 0.0, 'STL': 5.0, 'AST': 10.0, 'OREB': 1.0, 'DREB': 10.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 9.0, 'TF': 1.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 23.0, 'FTM': 4.0, 'FTA': 6.0, '3PM': 4.0, '3PA': 6.0, 'FG%': 0.30434783, 'FT%': 0.66666667, '3PT%': 0.66666667, 'AFG%': 0.39130435, 'FGMI': 16.0, 'FTMI': 2.0, '3PMI': 2.0, 'APG': 3.33333333, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 7.33333333, 'RPG': 3.66666667, 'SPG': 1.66666667, 'TOPG': 1.33333333, '3PG': 1.33333333, 'PPM': 0.27160494, 'A/TO': 2.5, 'STR': 1.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 81.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.26086957}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Keyonte George,4433627,PG,PG,UTA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 34.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 19.0, 'OREB': 0.0, 'DREB': 4.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 27.0, 'FTM': 10.0, 'FTA': 11.0, '3PM': 2.0, '3PA': 13.0, 'FG%': 0.40740741, 'FT%': 0.90909091, '3PT%': 0.15384615, 'AFG%': 0.44444444, 'FGMI': 16.0, 'FTMI': 1.0, '3PMI': 11.0, 'APG': 9.5, 'BPG': 0.5, 'MPG': 32.0, 'PPG': 17.0, 'RPG': 2.0, 'SPG': 1.0, 'TOPG': 3.5, '3PG': 1.0, 'PPM': 0.53125, 'A/TO': 2.71428571, 'STR': 0.28571429, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 64.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.40740741}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Pascal Siakam,3149673,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 78.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 18.0, 'OREB': 5.0, 'DREB': 26.0, 'REB': 31.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 28.0, 'FGA': 61.0, 'FTM': 14.0, 'FTA': 26.0, '3PM': 8.0, '3PA': 19.0, 'FG%': 0.45901639, 'FT%': 0.53846154, '3PT%': 0.42105263, 'AFG%': 0.52459016, 'FGMI': 33.0, 'FTMI': 12.0, '3PMI': 11.0, 'APG': 6.0, 'BPG': 0.33333333, 'MPG': 35.66666667, 'PPG': 26.0, 'RPG': 10.33333333, 'SPG': 1.33333333, 'TOPG': 1.66666667, '3PG': 2.66666667, 'PPM': 0.72897196, 'A/TO': 3.6, 'STR': 0.8, 'DD': 2.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 107.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.42622951}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Chris Paul,2779,PG,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 4.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 4.0, 'OREB': 1.0, 'DREB': 0.0, 'REB': 1.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 5.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 1.0, '3PA': 4.0, 'FG%': 0.2, 'FT%': 1.0, '3PT%': 0.25, 'AFG%': 0.3, 'FGMI': 4.0, 'FTMI': 0.0, '3PMI': 3.0, 'APG': 4.0, 'BPG': 0.0, 'MPG': 15.0, 'PPG': 4.0, 'RPG': 1.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 1.0, 'PPM': 0.26666667, 'A/TO': 4.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 15.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.2}}"
6,IN MAMBA WE TRUST vs Cold Beans,6,Cold Beans,away,Draymond Green,6589,PF,PG,GSW,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 33.0, 'BLK': 3.0, 'STL': 1.0, 'AST': 22.0, 'OREB': 1.0, 'DREB': 17.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 1.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 21.0, 'FTM': 3.0, 'FTA': 7.0, '3PM': 6.0, '3PA': 12.0, 'FG%': 0.57142857, 'FT%': 0.42857143, '3PT%': 0.5, 'AFG%': 0.71428571, 'FGMI': 9.0, 'FTMI': 4.0, '3PMI': 6.0, 'APG': 7.33333333, 'BPG': 1.0, 'MPG': 27.66666667, 'PPG': 11.0, 'RPG': 6.0, 'SPG': 0.33333333, 'TOPG': 3.33333333, '3PG': 2.0, 'PPM': 0.39759036, 'A/TO': 2.2, 'STR': 0.1, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 83.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.33333333}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Donovan Clingan,5105565,C,PG,POR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 31.0, 'BLK': 3.0, 'STL': 3.0, 'AST': 6.0, 'OREB': 12.0, 'DREB': 12.0, 'REB': 24.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 17.0, 'FTM': 7.0, 'FTA': 7.0, '3PM': 4.0, '3PA': 9.0, 'FG%': 0.58823529, 'FT%': 1.0, '3PT%': 0.44444444, 'AFG%': 0.70588235, 'FGMI': 7.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 2.0, 'BPG': 1.0, 'MPG': 25.33333333, 'PPG': 10.33333333, 'RPG': 8.0, 'SPG': 1.0, 'TOPG': 0.66666667, '3PG': 1.33333333, 'PPM': 0.40789474, 'A/TO': 3.0, 'STR': 1.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 76.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.41176471}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Obi Toppin,4278355,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 13.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 1.0, 'DREB': 8.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 12.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.41666667, 'FT%': 1.0, '3PT%': 0.33333333, 'AFG%': 0.5, 'FGMI': 7.0, 'FTMI': 0.0, '3PMI': 4.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 26.0, 'PPG': 13.0, 'RPG': 9.0, 'SPG': 0.0, 'TOPG': 3.0, '3PG': 2.0, 'PPM': 0.5, 'A/TO': 0.66666667, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 26.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.08333333}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Donovan Mitchell,3908809,SG,PG,CLE,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 90.0, 'BLK': 1.0, 'STL': 6.0, 'AST': 14.0, 'OREB': 0.0, 'DREB': 7.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 11.0, 'DQ': 0.0, 'FGM': 31.0, 'FGA': 60.0, 'FTM': 19.0, 'FTA': 25.0, '3PM': 9.0, '3PA': 27.0, 'FG%': 0.51666667, 'FT%': 0.76, '3PT%': 0.33333333, 'AFG%': 0.59166667, 'FGMI': 29.0, 'FTMI': 6.0, '3PMI': 18.0, 'APG': 4.66666667, 'BPG': 0.33333333, 'MPG': 34.66666667, 'PPG': 30.0, 'RPG': 2.33333333, 'SPG': 2.0, 'TOPG': 3.66666667, '3PG': 3.0, 'PPM': 0.86538462, 'A/TO': 1.27272727, 'STR': 0.54545455, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 104.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.41666667}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Jaime Jaquez Jr.,4432848,SF,PG,MIA,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 17.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 5.0, 'OREB': 0.0, 'DREB': 5.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 8.0, 'FGA': 12.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.66666667, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.66666667, 'FGMI': 4.0, 'FTMI': 1.0, '3PMI': 2.0, 'APG': 5.0, 'BPG': 0.0, 'MPG': 27.0, 'PPG': 17.0, 'RPG': 5.0, 'SPG': 0.0, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.62962963, 'A/TO': 5.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 27.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.16666667}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Quentin Grimes,4397014,SG,PG,PHL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 34.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 9.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 22.0, 'FTM': 7.0, 'FTA': 9.0, '3PM': 7.0, '3PA': 13.0, 'FG%': 0.45454545, 'FT%': 0.77777778, '3PT%': 0.53846154, 'AFG%': 0.61363636, 'FGMI': 12.0, 'FTMI': 2.0, '3PMI': 6.0, 'APG': 4.5, 'BPG': 0.0, 'MPG': 31.0, 'PPG': 17.0, 'RPG': 4.0, 'SPG': 0.0, 'TOPG': 3.5, '3PG': 3.5, 'PPM': 0.5483871, 'A/TO': 1.28571429, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 62.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.40909091}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Jalen Duren,4433621,C,PG,DET,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 45.0, 'BLK': 5.0, 'STL': 2.0, 'AST': 2.0, 'OREB': 15.0, 'DREB': 15.0, 'REB': 30.0, 'EJ': 1.0, 'FF': 2.0, 'PF': 10.0, 'TF': 1.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 28.0, 'FTM': 13.0, 'FTA': 15.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.57142857, 'FT%': 0.86666667, '3PT%': 0.0, 'AFG%': 0.57142857, 'FGMI': 12.0, 'FTMI': 2.0, '3PMI': 0.0, 'APG': 0.66666667, 'BPG': 1.66666667, 'MPG': 20.0, 'PPG': 15.0, 'RPG': 10.0, 'SPG': 0.66666667, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.75, 'A/TO': 0.33333333, 'STR': 0.33333333, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 60.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.53571429}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Shai Gilgeous-Alexander,4278073,PG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 120.0, 'BLK': 4.0, 'STL': 5.0, 'AST': 15.0, 'OREB': 1.0, 'DREB': 17.0, 'REB': 18.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 39.0, 'FGA': 74.0, 'FTM': 37.0, 'FTA': 44.0, '3PM': 5.0, '3PA': 22.0, 'FG%': 0.52702703, 'FT%': 0.84090909, '3PT%': 0.22727273, 'AFG%': 0.56081081, 'FGMI': 35.0, 'FTMI': 7.0, '3PMI': 17.0, 'APG': 5.0, 'BPG': 1.33333333, 'MPG': 40.33333333, 'PPG': 40.0, 'RPG': 6.0, 'SPG': 1.66666667, 'TOPG': 2.33333333, '3PG': 1.66666667, 'PPM': 0.99173554, 'A/TO': 2.14285714, 'STR': 0.71428571, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 121.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.59459459}}"
6,Jay Stat vs Nadim the Dream,5,Jay Stat,home,Tyus Jones,3135046,PG,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 4.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 5.0, 'OREB': 1.0, 'DREB': 2.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 8.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 5.0, 'FG%': 0.25, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.25, 'FGMI': 6.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 2.5, 'BPG': 1.0, 'MPG': 22.0, 'PPG': 2.0, 'RPG': 1.5, 'SPG': 0.0, 'TOPG': 1.5, '3PG': 0.0, 'PPM': 0.09090909, 'A/TO': 1.66666667, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 44.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.0}}"
