DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-03-15,32-023,MIA,HOME,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
2019-03-17,32-025,MIA,HOME,CHO,W (+18),0,17:06,2,4,.500,2,3,.667,0,0,,0,3,3,3,0,1,1,1,6,6.3,+14,Jalen Johnson
2019-03-18,32-026,MIA,AWAY,OKC,W (+9),0,21:40,5,8,.625,0,2,.000,4,4,1.000,1,2,3,2,3,2,0,2,14,16.7,+16,Jalen Johnson
2019-03-20,32-028,MIA,AWAY,SAS,W (+5),0,26:57,5,8,.625,3,5,.600,0,0,,0,5,5,4,2,0,1,4,13,13.1,-4,Jalen Johnson
2019-03-22,32-030,MIA,AWAY,MIL,L (-29),0,25:06,1,7,.143,0,4,.000,2,4,.500,0,1,1,2,0,0,1,3,4,-1.8,-23,Jalen Johnson
2019-03-23,32-031,MIA,AWAY,WAS,W (+5),0,23:00,5,11,.455,1,4,.250,2,4,.500,2,3,5,0,0,1,2,2,13,6.7,-12,Jalen Johnson
2019-03-26,32-034,MIA,HOME,ORL,L (-5),0,21:02,0,4,.000,0,1,.000,0,0,,0,7,7,3,1,0,0,1,0,2.0,-2,Jalen Johnson
2019-03-28,32-036,MIA,HOME,DAL,W (+6),0,29:36,3,5,.600,2,3,.667,1,2,.500,1,2,3,2,0,2,1,4,9,7.8,0,Jalen Johnson
2019-03-30,32-038,MIA,AWAY,NYK,W (+8),0,23:19,2,8,.250,1,5,.200,0,0,,1,2,3,2,0,0,2,2,5,0.1,-4,Jalen Johnson
2019-04-01,32-040,MIA,AWAY,BOS,L (-5),0,23:13,2,8,.250,1,4,.250,2,3,.667,0,4,4,6,0,0,2,1,7,4.8,+1,Jalen Johnson
2019-04-03,32-042,MIA,HOME,BOS,L (-10),0,8:38,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,1,1,2,-0.1,-5,Jalen Johnson
2019-04-05,32-044,MIA,AWAY,MIN,L (-2),0,28:11,7,11,.636,1,4,.250,0,0,,0,2,2,5,0,0,2,4,15,10.6,+3,Jalen Johnson
2019-04-07,32-046,MIA,AWAY,TOR,L (-8),0,30:47,6,11,.545,1,4,.250,5,6,.833,1,3,4,5,1,1,2,2,18,16.3,+5,Jalen Johnson
2019-04-09,32-048,MIA,HOME,PHI,W (+23),0,24:12,1,1,1.000,0,0,,0,0,,0,3,3,5,1,0,4,3,2,1.9,+6,Jalen Johnson
2019-04-10,32-049,MIA,AWAY,BRK,L (-19),0,6:57,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-10,Jalen Johnson
