DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-01-24,19-155,CHO,AWAY,ORL,W (+3),0,27:43,4,11,.364,2,4,.500,1,1,1.000,0,5,5,8,1,0,4,2,11,8.2,+15,LaMelo Ball
2021-01-25,19-156,CHO,AWAY,ORL,L (-9),0,21:06,4,10,.400,0,5,.000,1,3,.333,0,2,2,4,0,2,3,3,9,3.4,-7,LaMelo Ball
2021-01-27,19-158,CHO,HOME,IND,L (-10),0,21:51,2,4,.500,0,1,.000,4,4,1.000,1,3,4,5,0,0,1,2,8,9.3,-24,LaMelo Ball
2021-01-29,19-160,CHO,HOME,IND,W (+3),0,29:47,7,13,.538,0,6,.000,2,3,.667,1,5,6,7,2,0,5,1,16,13.0,0,LaMelo Ball
2021-01-30,19-161,CHO,HOME,MIL,W (+12),0,31:01,8,10,.800,2,3,.667,9,9,1.000,2,3,5,9,3,0,1,3,27,32.6,+37,LaMelo Ball
2021-02-01,19-163,CHO,AWAY,MIA,W (+8),1,31:26,3,11,.273,2,4,.500,6,6,1.000,2,3,5,7,0,0,3,5,14,9.7,-6,LaMelo Ball
2021-02-03,19-165,CHO,HOME,PHI,L (-7),1,38:18,8,16,.500,3,6,.500,3,3,1.000,1,6,7,3,2,0,6,2,22,13.8,-3,LaMelo Ball
2021-02-05,19-167,CHO,HOME,UTA,L (-17),1,39:23,14,27,.519,4,9,.444,2,3,.667,2,2,4,8,2,1,0,4,34,29.0,-1,LaMelo Ball
2021-02-07,19-169,CHO,HOME,WAS,W (+22),1,30:30,7,17,.412,3,6,.500,2,2,1.000,2,5,7,5,1,0,1,1,19,15.9,+14,LaMelo Ball
2021-02-08,19-170,CHO,HOME,HOU,W (+25),1,31:51,7,18,.389,7,12,.583,3,4,.750,1,6,7,10,0,0,4,4,24,17.7,+29,LaMelo Ball
2021-02-10,19-172,CHO,AWAY,MEM,L (-16),1,28:14,8,15,.533,1,4,.250,0,0,,1,1,2,5,3,1,3,0,17,14.9,-9,LaMelo Ball
2021-02-12,19-174,CHO,HOME,MIN,W (+6),1,36:44,8,15,.533,2,8,.250,2,2,1.000,2,9,11,4,3,0,4,5,20,16.6,+15,LaMelo Ball
2021-02-14,19-176,CHO,HOME,SAS,L (-12),1,39:00,7,20,.350,3,8,.375,0,0,,3,9,12,8,3,1,5,4,17,13.3,-16,LaMelo Ball
2021-02-20,19-182,CHO,HOME,GSW,W (+2),1,31:47,3,10,.300,1,5,.200,0,0,,0,3,3,7,2,1,5,3,7,3.5,-3,LaMelo Ball
