DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-02-12,21-260,MEM,HOME,POR,W (+7),0,25:57,4,7,.571,1,3,.333,3,5,.600,0,4,4,4,0,0,3,0,12,8.9,-4,De'Anthony Melton
2020-02-20,21-268,MEM,AWAY,SAC,L (-4),0,23:09,5,10,.500,4,5,.800,10,10,1.000,1,5,6,3,1,1,1,1,24,23.6,+11,De'Anthony Melton
2020-02-21,21-269,MEM,AWAY,LAL,L (-12),0,23:50,1,8,.125,0,2,.000,1,2,.500,0,1,1,4,0,0,2,3,3,-2.7,-12,De'Anthony Melton
2020-02-24,21-272,MEM,AWAY,LAC,L (-27),0,18:33,2,6,.333,0,2,.000,1,2,.500,1,0,1,1,0,0,2,2,5,-0.2,-22,De'Anthony Melton
2020-02-26,21-274,MEM,AWAY,HOU,L (-28),1,23:55,3,8,.375,1,4,.250,2,4,.500,3,4,7,3,1,0,3,3,9,6.0,-26,De'Anthony Melton
2020-02-28,21-276,MEM,HOME,SAC,L (-3),1,24:45,4,7,.571,2,3,.667,0,0,,1,5,6,6,0,0,3,4,10,8.5,+6,De'Anthony Melton
2020-02-29,21-277,MEM,HOME,LAL,W (+17),1,24:37,1,5,.200,1,3,.333,0,0,,0,3,3,2,3,1,0,0,3,5.9,+14,De'Anthony Melton
2020-03-02,21-279,MEM,AWAY,ATL,W (+39),1,23:35,3,8,.375,1,2,.500,4,5,.800,2,2,4,4,2,0,3,2,11,9.2,+17,De'Anthony Melton
2020-03-04,21-281,MEM,AWAY,BRK,W (+39),1,22:16,3,9,.333,3,7,.429,0,0,,0,3,3,3,0,1,0,0,9,7.6,+13,De'Anthony Melton
2020-03-06,21-283,MEM,AWAY,DAL,L (-25),1,14:49,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,1,2,1,0,-3.8,-28,De'Anthony Melton
2020-03-07,21-284,MEM,HOME,ATL,W (+17),1,29:49,5,10,.500,3,5,.600,0,0,,0,6,6,3,3,0,2,2,13,12.1,+15,De'Anthony Melton
2020-03-10,21-287,MEM,HOME,ORL,L (-5),1,26:28,3,10,.300,1,6,.167,0,0,,2,5,7,6,1,1,0,1,7,9.6,0,De'Anthony Melton
2020-07-31,22-064,MEM,AWAY,POR,L (-5),0,29:58,2,5,.400,0,2,.000,3,7,.429,2,2,4,2,3,1,1,3,7,7.6,+5,De'Anthony Melton
2020-08-02,22-066,MEM,HOME,SAS,L (-2),0,13:59,0,3,.000,0,2,.000,0,0,,0,5,5,0,0,0,1,5,0,-3.6,-8,De'Anthony Melton
2020-08-03,22-067,MEM,AWAY,NOP,L (-10),0,16:20,1,4,.250,1,3,.333,0,0,,0,2,2,4,0,1,0,3,3,3.5,-9,De'Anthony Melton
2020-08-05,22-069,MEM,AWAY,UTA,L (-9),0,16:55,2,10,.200,0,4,.000,1,2,.500,1,2,3,1,0,0,1,2,5,-1.4,-7,De'Anthony Melton
2020-08-07,22-071,MEM,HOME,OKC,W (+29),0,23:30,2,6,.333,0,1,.000,0,2,.000,1,6,7,4,2,0,0,2,4,6.3,+29,De'Anthony Melton
2020-08-09,22-073,MEM,AWAY,TOR,L (-9),0,22:51,3,8,.375,1,5,.200,1,2,.500,1,1,2,3,6,0,2,0,8,10.3,+4,De'Anthony Melton
2020-08-11,22-075,MEM,HOME,BOS,L (-15),0,12:52,1,6,.167,1,3,.333,0,0,,1,1,2,2,1,0,1,1,3,1.2,-7,De'Anthony Melton
2020-08-13,22-077,MEM,HOME,MIL,W (+13),0,19:55,2,6,.333,0,3,.000,1,2,.500,0,2,2,2,0,0,0,1,5,2.8,-12,De'Anthony Melton
