DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-03-27,22-283,CLE,AWAY,CHO,L (-7),1,30:48,3,7,.429,1,2,.500,3,4,.750,1,5,6,6,1,0,0,2,10,12.5,-8,Evan Mobley
2024-03-29,22-285,CLE,HOME,PHI,W (+3),1,30:36,7,10,.700,2,2,1.000,4,6,.667,1,10,11,3,1,2,2,4,20,19.6,+5,Evan Mobley
2024-03-31,22-287,CLE,AWAY,DEN,L (-29),1,28:36,9,10,.900,1,2,.500,4,5,.800,2,2,4,1,0,2,0,1,23,22.9,-11,Evan Mobley
2024-04-02,22-289,CLE,AWAY,UTA,W (+16),1,31:08,9,14,.643,1,2,.500,2,3,.667,3,4,7,5,2,2,1,2,21,22.8,+11,Evan Mobley
2024-04-03,22-290,CLE,AWAY,PHO,L (-21),1,36:05,8,13,.615,1,2,.500,3,3,1.000,2,7,9,5,1,1,2,2,20,20.0,-4,Evan Mobley
2024-04-06,22-293,CLE,AWAY,LAL,L (-19),1,28:56,2,6,.333,1,2,.500,3,4,.750,1,2,3,3,2,1,3,3,8,6.1,-11,Evan Mobley
2024-04-07,22-294,CLE,AWAY,LAC,L (-2),1,31:24,8,17,.471,0,2,.000,4,6,.667,1,5,6,4,0,0,1,1,20,14.1,0,Evan Mobley
2024-04-10,22-297,CLE,HOME,MEM,W (+12),1,31:27,4,10,.400,2,4,.500,2,2,1.000,3,9,12,1,3,4,4,1,12,13.5,+12,Evan Mobley
2024-04-12,22-299,CLE,HOME,IND,W (+9),1,29:15,6,7,.857,0,1,.000,0,0,,1,4,5,2,0,1,1,5,12,10.5,-3,Evan Mobley
2024-04-14,22-301,CLE,HOME,CHO,L (-10),1,25:24,5,13,.385,0,1,.000,4,4,1.000,3,3,6,5,0,0,0,0,14,13.4,+10,Evan Mobley
