DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-01-05,28-174,LAL,HOME,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Dyson Daniels
2020-01-07,28-176,LAL,HOME,NYK,W (+30),0,5:54,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,+3,Dyson Daniels
2020-01-10,28-179,LAL,AWAY,DAL,W (+15),0,3:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Dyson Daniels
2020-01-11,28-180,LAL,AWAY,OKC,W (+15),0,21:23,5,11,.455,2,6,.333,0,0,,1,5,6,0,0,0,0,3,12,7.3,-2,Dyson Daniels
2020-01-13,28-182,LAL,HOME,CLE,W (+29),0,3:19,2,3,.667,2,3,.667,2,2,1.000,1,1,2,1,0,0,0,0,8,8.4,+6,Dyson Daniels
2020-01-15,28-184,LAL,HOME,ORL,L (-1),0,20:52,6,9,.667,4,5,.800,1,1,1.000,1,0,1,1,0,0,0,0,17,14.5,+23,Dyson Daniels
2020-01-18,28-187,LAL,AWAY,HOU,W (+9),0,13:04,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,-2,Dyson Daniels
2020-01-20,28-189,LAL,AWAY,BOS,L (-32),0,13:30,1,5,.200,1,3,.333,0,0,,0,0,0,1,1,0,0,2,3,0.8,-6,Dyson Daniels
2020-01-22,28-191,LAL,AWAY,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Dyson Daniels
2020-01-23,28-192,LAL,AWAY,BRK,W (+15),0,8:03,1,3,.333,0,1,.000,1,1,1.000,1,0,1,1,0,1,0,0,3,3.4,-11,Dyson Daniels
2020-01-25,28-194,LAL,AWAY,PHI,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Dyson Daniels
2020-01-31,28-200,LAL,HOME,POR,L (-8),0,7:45,1,4,.250,0,1,.000,1,2,.500,3,0,3,1,0,0,1,2,3,1.2,-2,Dyson Daniels
